Date,Open,High,Low,Close,Adj Close,Volume
2017-04-19 14:58:06.746088,104.79857556452194,106.6822745489885,102.89590292992311,104.81566391362878,104.81566391362878,84596317
2017-04-20 14:58:06.746088,107.48355895283859,108.7715941924868,106.1030359137306,106.81809138127358,106.81809138127358,4067596
2017-04-21 14:58:06.746088,106.97440903558224,107.75568422753936,106.00757693669134,106.51051996415777,106.51051996415777,94942269
2017-04-24 14:58:06.746088,106.53210757234815,107.80604674449503,106.25542868131201,106.8707460012352,106.8707460012352,75650059
2017-04-25 14:58:06.746088,107.58669492429657,109.06725060674813,106.21800485109102,107.41206729524347,107.41206729524347,17221821
2017-04-26 14:58:06.746088,106.74506927279162,107.11012310906057,104.85103987805675,106.41143792276024,106.41143792276024,47928438
2017-04-27 14:58:06.746088,104.60334119213198,107.20472480481656,104.18519704337527,105.55634244835105,105.55634244835105,37471753
2017-04-28 14:58:06.746088,104.1422311793914,106.07874263840993,103.1079781658823,104.35032007694292,104.35032007694292,21739921
2017-05-01 14:58:06.746088,104.44962569474005,104.15170525998589,102.43340464640653,103.46434934304514,103.46434934304514,52335351
2017-05-02 14:58:06.746088,100.88883208786815,102.57961143692282,99.64935797643072,100.61431923372797,100.61431923372797,9846291
2017-05-03 14:58:06.746088,100.82738977310514,103.1371700701043,100.09447237186411,101.15890163452158,101.15890163452158,70827382
2017-05-04 14:58:06.746088,102.71314355457912,105.1181746947687,101.79564304476406,103.21309547577766,103.21309547577766,42728872
2017-05-05 14:58:06.746088,102.7798794190157,104.60496842892358,102.60928528101587,103.36091621481418,103.36091621481418,93098423
2017-05-08 14:58:06.746088,101.747930173404,102.81375856888883,100.28760423089166,101.94464735547359,101.94464735547359,39943295
2017-05-09 14:58:06.746088,100.68840235378886,102.6748848938965,99.93899111243397,101.30187097257364,101.30187097257364,39318332
2017-05-10 14:58:06.746088,100.11336649165571,101.9728948852558,99.93925956113151,100.84299412754865,100.84299412754865,27412042
2017-05-11 14:58:06.746088,99.55353591918919,100.63433231741107,98.57367990611834,99.82540935033526,99.82540935033526,8273047
2017-05-12 14:58:06.746088,100.89959137402201,101.82110660315719,98.74142395720267,100.68559198873042,100.68559198873042,94550802
2017-05-15 14:58:06.746088,100.78865039727802,102.99168678662215,100.96511473938797,101.49585203310576,101.49585203310576,43059267
2017-05-16 14:58:06.746088,99.42908678701382,100.94677020546709,99.54111627793625,100.3404002392881,100.3404002392881,84736194
2017-05-17 14:58:06.746088,100.13474691986299,102.06560828590463,99.89291092388069,101.06548128373561,101.06548128373561,92784974
2017-05-18 14:58:06.746088,102.1270624521848,103.1189862823321,101.13463436464312,102.59229394731287,102.59229394731287,87259536
2017-05-19 14:58:06.746088,103.87511673357503,106.11909541073493,103.67650975311419,104.49485215254242,104.49485215254242,25627208
2017-05-22 14:58:06.746088,107.4385748962087,108.82110107705344,105.4629582530641,107.3600641756284,107.3600641756284,64894040
2017-05-23 14:58:06.746088,106.369511900287,107.05207972823814,104.99421350754822,106.4580715261852,106.4580715261852,13551744
2017-05-24 14:58:06.746088,108.93182518125843,111.22939829198334,107.46614402914575,109.2822919525804,109.2822919525804,41193639
2017-05-25 14:58:06.746088,109.59517123237353,109.46201789976226,107.93410866869613,108.92808556407161,108.92808556407161,9453185
2017-05-26 14:58:06.746088,108.34551409468416,109.72056107840524,106.59218920723116,108.3356201086911,108.3356201086911,34591990
2017-05-29 14:58:06.746088,107.84575246773714,110.32724367626753,107.59536365821978,108.66269248356895,108.66269248356895,67696364
2017-05-30 14:58:06.746088,107.67215985762331,109.762475619043,107.2015034907841,108.08063114947592,108.08063114947592,35423584
2017-05-31 14:58:06.746088,109.42635382251564,109.03110299351226,106.61219228137676,108.47967529012246,108.47967529012246,64670293
2017-06-01 14:58:06.746088,108.11355274390118,109.01922080134581,106.52127038886687,107.15959810238515,107.15959810238515,96431883
2017-06-02 14:58:06.746088,106.43018877141596,108.7985230082124,105.00651230623711,106.92084550032172,106.92084550032172,36728906
2017-06-05 14:58:06.746088,107.54089999227321,109.54851329441495,107.01865492588198,108.20642773468339,108.20642773468339,23637353
2017-06-06 14:58:06.746088,108.14074273568673,109.37249124158295,106.16042823302344,108.14936644325223,108.14936644325223,3442701
2017-06-07 14:58:06.746088,108.25389206632582,108.85826342458601,106.98157024938958,108.29096222999212,108.29096222999212,39850637
2017-06-08 14:58:06.746088,108.58649620924746,110.10915204847423,107.12998857658597,108.76622083470943,108.76622083470943,85400106
2017-06-09 14:58:06.746088,109.995596919015,111.05095108668245,109.42627593952008,109.9368824640271,109.9368824640271,39074645
2017-06-12 14:58:06.746088,107.74604850887405,109.94086736295064,107.03665752189741,108.28165775183766,108.28165775183766,59801800
2017-06-13 14:58:06.746088,108.09604048676246,109.97200715400422,107.26000159624792,108.86618180367509,108.86618180367509,64558350
2017-06-14 14:58:06.746088,108.73896558138621,110.1234139144204,106.92380213449566,108.59804266443334,108.59804266443334,62813498
2017-06-15 14:58:06.746088,109.62987655330993,109.41679277910147,108.02760768584278,108.76468055974517,108.76468055974517,47675680
2017-06-16 14:58:06.746088,109.10012928274814,110.5240591356565,108.69617430393338,109.82463072950755,109.82463072950755,20951672
2017-06-19 14:58:06.746088,109.04007352655863,109.34000936406945,107.5018361409167,108.6304440780957,108.6304440780957,45409170
2017-06-20 14:58:06.746088,107.4935930114134,108.18608788635224,106.96233842390404,107.61779963665262,107.61779963665262,2711902
2017-06-21 14:58:06.746088,105.27032285639642,106.99436296584351,104.5178014154016,105.6823696769388,105.6823696769388,96263627
2017-06-22 14:58:06.746088,105.83942917195988,106.82416232424048,103.42257129713101,105.13321073517503,105.13321073517503,63742183
2017-06-23 14:58:06.746088,106.3766264686282,107.87925988509433,105.51337197312536,106.46364307955383,106.46364307955383,32739769
2017-06-26 14:58:06.746088,106.50967991921635,107.70548821940966,105.19419410823954,106.34305589108037,106.34305589108037,58534308
2017-06-27 14:58:06.746088,104.88904356930543,106.52386688802967,103.06149296783236,105.00293099542557,105.00293099542557,76419308
2017-06-28 14:58:06.746088,103.67975141418964,105.52672023545855,103.96969013701319,104.51725225085053,104.51725225085053,16995312
2017-06-29 14:58:06.746088,103.21919992116028,104.07232165483225,101.64210789551687,103.02939054735991,103.02939054735991,28008896
2017-06-30 14:58:06.746088,101.741886395705,102.87560959296013,100.28905030796231,101.90420444562875,101.90420444562875,35921057
2017-07-03 14:58:06.746088,101.46653656802773,103.86118675517284,100.65169970484571,102.29302335589247,102.29302335589247,11201478
2017-07-04 14:58:06.746088,101.31077349842438,101.8616105330926,99.54524299226037,101.11915002958644,101.11915002958644,37611969
2017-07-05 14:58:06.746088,101.25152619886819,102.75132225525913,100.64210716958708,102.23178433478974,102.23178433478974,68622776
2017-07-06 14:58:06.746088,101.57770482046858,103.55495871404314,101.57214504544983,102.1606640439594,102.1606640439594,67907477
2017-07-07 14:58:06.746088,102.80839782171435,104.15983079500523,100.94505381919943,102.24625874790392,102.24625874790392,60999491
2017-07-10 14:58:06.746088,101.0437406300135,103.38199765579049,100.29343217281014,101.96788578029603,101.96788578029603,74601019
2017-07-11 14:58:06.746088,103.03409781495003,104.4151160982511,102.09963604528376,102.74073361883976,102.74073361883976,13680876
2017-07-12 14:58:06.746088,104.4233073990314,105.0330795708158,103.00581862303646,103.52389350661676,103.52389350661676,60050157
2017-07-13 14:58:06.746088,103.20133277487496,105.10510283881347,102.13710511112944,103.85894785852894,103.85894785852894,11364627
2017-07-14 14:58:06.746088,104.25796068485573,106.00132556711236,102.85529538308685,104.42373696443659,104.42373696443659,88586568
2017-07-17 14:58:06.746088,104.36264268925815,105.94780348029899,103.09333766914449,104.21164729451615,104.21164729451615,20582392
2017-07-18 14:58:06.746088,104.65468197889291,105.59094776768276,102.84325565256395,104.75385030142522,104.75385030142522,24075087
2017-07-19 14:58:06.746088,104.65672789831494,105.42016824667613,102.7660753839742,104.4159725259514,104.4159725259514,44347250
2017-07-20 14:58:06.746088,104.2263991984478,105.25379274686873,102.46641273570394,104.4182041481138,104.4182041481138,77034355
2017-07-21 14:58:06.746088,103.44056865679136,105.32181983213317,102.2495875094263,104.14356039874751,104.14356039874751,64922053
2017-07-24 14:58:06.746088,102.86443057907724,105.51393868580332,102.46440145495936,103.68634185942832,103.68634185942832,67486827
2017-07-25 14:58:06.746088,103.4861163740608,104.01504071295952,101.36516659374117,102.99723006170652,102.99723006170652,41339662
2017-07-26 14:58:06.746088,102.94216806460922,104.52662049926124,101.96113308235395,103.46492016556542,103.46492016556542,96945844
2017-07-27 14:58:06.746088,105.47042670391232,106.56607693038677,103.05835826324014,104.77552607837887,104.77552607837887,24377797
2017-07-28 14:58:06.746088,106.43268253769212,107.21968954616544,104.26509544667195,105.94662805004843,105.94662805004843,80288324
2017-07-31 14:58:06.746088,103.78896908278772,105.99323621357415,103.96021475905316,104.690062714103,104.690062714103,91943196
2017-08-01 14:58:06.746088,105.38168799963734,107.77046757050819,105.12866246779704,105.97926576550987,105.97926576550987,26885170
2017-08-02 14:58:06.746088,105.24509257701101,106.89689736943015,104.76250989812559,105.66110726389194,105.66110726389194,77027505
2017-08-03 14:58:06.746088,106.45080477668961,107.78417658098162,104.534092440212,106.26184027903753,106.26184027903753,60098873
2017-08-04 14:58:06.746088,105.9752789476206,105.98409194580141,103.63951239109653,105.35562494699032,105.35562494699032,10616684
2017-08-07 14:58:06.746088,104.61827137118118,106.26555243055465,104.25460184045517,105.49760486086433,105.49760486086433,96347801
2017-08-08 14:58:06.746088,105.31054594752085,106.9178923448356,104.44007965488333,105.81132804376122,105.81132804376122,81186395
2017-08-09 14:58:06.746088,104.07914277660102,105.56898185357139,102.58634002238897,104.32672325184157,104.32672325184157,90148959
2017-08-10 14:58:06.746088,104.3017447273621,106.88359097004012,103.96610001716917,104.93499041818578,104.93499041818578,44713752
2017-08-11 14:58:06.746088,106.37150962103678,108.23690287559577,105.70565726064955,106.28092542602408,106.28092542602408,53256838
2017-08-14 14:58:06.746088,106.06228243905908,107.8830731115606,104.8823828229237,106.10627748034246,106.10627748034246,71852347
2017-08-15 14:58:06.746088,107.09943689527279,108.43984386409883,105.59586989539747,107.46644561117047,107.46644561117047,55639871
2017-08-16 14:58:06.746088,107.31052589155877,109.22279455396672,105.59104972627796,107.27675211771806,107.27675211771806,59706740
2017-08-17 14:58:06.746088,107.8379797774669,109.660347945779,107.07641069410195,108.12633664876468,108.12633664876468,76641502
2017-08-18 14:58:06.746088,105.59415481774816,106.99717687453969,105.31060964208933,105.90776668281359,105.90776668281359,42399691
2017-08-21 14:58:06.746088,107.85733551284103,109.8790568376042,106.87116520405328,108.32654446212705,108.32654446212705,43747400
2017-08-22 14:58:06.746088,109.90287857599878,110.34678680204979,108.07026651356422,109.82200270737,109.82200270737,15013409
2017-08-23 14:58:06.746088,109.42560799202099,110.25660922652766,108.03995435343438,109.53737720311634,109.53737720311634,47647618
2017-08-24 14:58:06.746088,106.95793774472695,109.30981674380706,106.42767617932797,107.5652881764725,107.5652881764725,24486372
2017-08-25 14:58:06.746088,106.8792490665744,109.32167700008776,107.1682861250094,107.85331654477801,107.85331654477801,81406897
2017-08-28 14:58:06.746088,105.71125007893009,107.45568304964208,104.54322963149822,106.40939099770425,106.40939099770425,7939803
2017-08-29 14:58:06.746088,105.93991373825881,108.10524449559581,105.94030704663166,106.85424453526173,106.85424453526173,62748205
2017-08-30 14:58:06.746088,107.12900792170288,109.12352347889467,106.42937969968658,107.26581025442601,107.26581025442601,93133589
2017-08-31 14:58:06.746088,105.77460079324871,107.77177424964262,104.6004420870095,106.32440708542399,106.32440708542399,27438297
2017-09-01 14:58:06.746088,107.28628477408782,108.54259803493986,105.47354420095259,107.44537410903837,107.44537410903837,24495762
2017-09-04 14:58:06.746088,107.90984855858457,108.93143879794086,106.76070842372741,108.25094881184455,108.25094881184455,4451284
2017-09-05 14:58:06.746088,109.30280177050625,110.16739235157145,107.78955641559628,109.22677214913311,109.22677214913311,72160420
2017-09-06 14:58:06.746088,109.68336351037921,111.20314020199689,108.25648354897041,109.235629852802,109.235629852802,84729417
2017-09-07 14:58:06.746088,107.77873366215601,108.97615038016596,107.2894856098606,107.8201057858883,107.8201057858883,60037519
2017-09-08 14:58:06.746088,107.92191417997769,110.00573725386673,108.01028125936537,108.79797805809943,108.79797805809943,10710871
2017-09-11 14:58:06.746088,107.56262762179347,109.77550370755917,107.15096100412879,108.52760665896365,108.52760665896365,87648499
2017-09-12 14:58:06.746088,106.56428884832606,108.9639825501933,106.41085182304691,107.13782651577098,107.13782651577098,53962393
2017-09-13 14:58:06.746088,108.33980090418703,109.89575830832328,106.66411217134832,108.48986588174532,108.48986588174532,38202048
2017-09-14 14:58:06.746088,109.67908345950235,112.1297889569257,109.80705637046849,110.58927340224781,110.58927340224781,79811444
2017-09-15 14:58:06.746088,110.2034928829484,111.63214558709228,109.26486859375076,110.54802527326862,110.54802527326862,26896899
2017-09-18 14:58:06.746088,113.48119784366222,113.25077785575536,111.4391265592187,112.7071464278719,112.7071464278719,83643917
2017-09-19 14:58:06.746088,111.9784992001876,114.69492052784753,111.39254271128878,112.79846115648326,112.79846115648326,9594936
2017-09-20 14:58:06.746088,113.31503827185605,114.34169677369151,111.42685414773985,112.4180052523169,112.4180052523169,53243223
2017-09-21 14:58:06.746088,112.50089034914966,113.7112763781535,109.97724549653344,111.78754679813142,111.78754679813142,15561562
2017-09-22 14:58:06.746088,114.08819151815125,115.34015983609424,112.25817690216157,113.42462920612417,113.42462920612417,8668842
2017-09-25 14:58:06.746088,113.37180234648898,114.36734823634073,111.09425495663153,112.6444853247364,112.6444853247364,32381658
2017-09-26 14:58:06.746088,112.53985516521736,114.90664870988589,111.92588834326133,113.37975463471139,113.37975463471139,91087255
2017-09-27 14:58:06.746088,112.12292698760956,114.5873556770531,112.14485667497262,112.82059079965217,112.82059079965217,79511335
2017-09-28 14:58:06.746088,111.62902889019996,113.76110339557935,110.92632500802388,112.3602840370778,112.3602840370778,35831142
2017-09-29 14:58:06.746088,112.61301735255013,114.09208815188542,112.06447971407574,113.39053373104738,113.39053373104738,6680460
2017-10-02 14:58:06.746088,112.66591932382248,114.09732413232015,111.16259078987417,113.01049688475803,113.01049688475803,66215059
2017-10-03 14:58:06.746088,113.2661352712388,114.56264387329713,110.78438655061038,112.60570150533773,112.60570150533773,48504459
2017-10-04 14:58:06.746088,113.242430489775,114.76521292290603,113.01207402139507,113.73850620251254,113.73850620251254,43489796
2017-10-05 14:58:06.746088,114.82434685371868,117.13764536633121,114.71337577735424,115.33590349573416,115.33590349573416,16134980
2017-10-06 14:58:06.746088,116.33237081385963,116.6204105051807,115.03870497020209,115.9805932990184,115.9805932990184,56510921
2017-10-09 14:58:06.746088,114.51967372766788,116.32709928695765,113.34590423836798,115.32582352339445,115.32582352339445,27172375
2017-10-10 14:58:06.746088,114.5357750088207,115.84164501118792,114.28285435948739,114.81521502409686,114.81521502409686,32699164
2017-10-11 14:58:06.746088,114.48598290152535,115.47253410250038,113.38579192847759,114.8951302878369,114.8951302878369,40576244
2017-10-12 14:58:06.746088,115.9106620780214,115.89470184504269,113.8032897490011,115.21606034976256,115.21606034976256,48694537
2017-10-13 14:58:06.746088,114.25719699487371,115.01794225630545,112.75832701893606,114.22819443962278,114.22819443962278,28634460
2017-10-16 14:58:06.746088,115.24417950744653,116.70795576541782,114.12380354454653,114.95123237920265,114.95123237920265,30653403
2017-10-17 14:58:06.746088,114.2948143852547,115.63184869375195,114.19666969014246,115.03674570884223,115.03674570884223,43472053
2017-10-18 14:58:06.746088,114.17887391131593,114.26908874222069,112.17507426694337,113.32103739020411,113.32103739020411,76887220
2017-10-19 14:58:06.746088,112.03701521599359,112.90737341162729,111.74832419714295,112.39211090774339,112.39211090774339,48179457
2017-10-20 14:58:06.746088,112.30165990977804,113.43142385219625,111.27606242056329,111.88798223409171,111.88798223409171,49219939
2017-10-23 14:58:06.746088,112.72437690508174,113.24557918031573,111.18258536502151,111.81512454525065,111.81512454525065,72263729
2017-10-24 14:58:06.746088,113.72170106398666,115.17187673383437,112.34493458379526,113.70440334075465,113.70440334075465,31793319
2017-10-25 14:58:06.746088,113.95764516436199,115.00414882396622,112.84596186154745,113.94257464689429,113.94257464689429,67543916
2017-10-26 14:58:06.746088,112.33630160411256,113.91420448889701,112.16137758600975,113.10180275699565,113.10180275699565,56810150
2017-10-27 14:58:06.746088,113.10298467414908,114.90291388123188,112.34870449182587,113.32243356130283,113.32243356130283,14564424
2017-10-30 14:58:06.746088,113.67527569161203,114.68702262296,112.15942085507534,112.97034581384895,112.97034581384895,46859844
2017-10-31 14:58:06.746088,112.56531706758038,114.00300630052979,112.17784605039958,113.29510405338249,113.29510405338249,22598030
2017-11-01 14:58:06.746088,114.71068000153943,115.10591588232424,113.07108463661817,113.87567174041811,113.87567174041811,17332616
2017-11-02 14:58:06.746088,115.41952121641536,115.95797591061034,113.53783332419304,115.08490238764205,115.08490238764205,23976088
2017-11-03 14:58:06.746088,114.9025355620901,115.81277618378122,114.37471712299111,115.06061589197202,115.06061589197202,79376986
2017-11-06 14:58:06.746088,116.79257325662317,118.30106438981436,114.77721329270058,116.69957641957186,116.69957641957186,25321184
2017-11-07 14:58:06.746088,116.90859229758144,118.9147444853173,116.97287067191712,117.60759908210804,117.60759908210804,15543986
2017-11-08 14:58:06.746088,116.33512612357131,117.72443753586386,114.98496846587604,116.90015953729585,116.90015953729585,47182777
2017-11-09 14:58:06.746088,118.68283205717768,120.07501521986164,117.36007274576372,119.11001520304433,119.11001520304433,65245856
2017-11-10 14:58:06.746088,119.20670195266325,121.38699022330603,117.91594153539435,119.43700971631442,119.43700971631442,88775909
2017-11-13 14:58:06.746088,119.43292920232815,120.37490455940502,116.73343272899396,118.60188521234218,118.60188521234218,78161607
2017-11-14 14:58:06.746088,119.98993631350292,122.0747183778823,119.54597007329654,120.25479826357261,120.25479826357261,70173635
2017-11-15 14:58:06.746088,122.38024632954348,123.52259399439211,121.56810368749068,122.33257584877104,122.33257584877104,22989231
2017-11-16 14:58:06.746088,121.62360290788718,123.7352614809328,121.42132169696326,122.29955058505149,122.29955058505149,38179555
2017-11-17 14:58:06.746088,122.26784672678002,122.8610519349825,120.92868303452705,121.79590032467588,121.79590032467588,15083946
2017-11-20 14:58:06.746088,121.74408706535563,122.24009333075557,120.65725296083149,121.62352536722223,121.62352536722223,36290825
2017-11-21 14:58:06.746088,122.21807201070668,123.43986106072511,120.9748107473303,122.33825709473993,122.33825709473993,38114536
2017-11-22 14:58:06.746088,124.51048668088683,125.00708487958116,123.07385483281277,123.61611374977043,123.61611374977043,38869965
2017-11-23 14:58:06.746088,124.96790276891768,125.1173174867862,123.11319218807404,124.186601080634,124.186601080634,2647404
2017-11-24 14:58:06.746088,124.60734683379478,126.06025015119691,123.41874659726689,124.28832428910579,124.28832428910579,68139298
2017-11-27 14:58:06.746088,126.62996087172327,126.51298629817211,124.37639128733113,125.78633605941022,125.78633605941022,63252397
2017-11-28 14:58:06.746088,125.60306317622484,126.52419322051406,123.49574558978138,125.47349958635868,125.47349958635868,12277613
2017-11-29 14:58:06.746088,127.15829322815613,127.1917747827119,125.22793700645055,126.5044189247256,126.5044189247256,75279874
2017-11-30 14:58:06.746088,126.03527645474468,127.32360432735214,125.07782826769666,126.21635612637431,126.21635612637431,48991132
2017-12-01 14:58:06.746088,125.8208674670811,127.20687104184661,125.59501376666753,126.64737908438521,126.64737908438521,75428809
2017-12-04 14:58:06.746088,127.52211369865297,127.44264061218722,124.85639269127496,126.53381651959475,126.53381651959475,60734065
2017-12-05 14:58:06.746088,125.80922737859508,127.57906721961247,125.86999293946585,126.47796433694194,126.47796433694194,39876483
2017-12-06 14:58:06.746088,125.60359789799772,127.31782586439478,124.16092204778955,126.10057781947974,126.10057781947974,43485249
2017-12-07 14:58:06.746088,126.77163862951011,128.76097638837314,126.31855502167836,127.44543185066043,127.44543185066043,89781642
2017-12-08 14:58:06.746088,126.38746484850938,127.62499250723677,125.74195472381423,126.7125058125519,126.7125058125519,62326798
2017-12-11 14:58:06.746088,125.55083382745586,127.2568355619255,124.01117138540364,125.97227356000319,125.97227356000319,26954038
2017-12-12 14:58:06.746088,128.29547162294676,129.35677405819138,126.18944883098348,128.09326712584829,128.09326712584829,15452438
2017-12-13 14:58:06.746088,130.0640347193412,130.04538176681694,127.60821348085406,129.07111469050264,129.07111469050264,7462181
2017-12-14 14:58:06.746088,125.79101910278072,128.43130148779431,126.15823992953399,126.68600099180959,126.68600099180959,37443889
2017-12-15 14:58:06.746088,126.67762847918583,127.43920394248953,124.49793978828933,126.12074225259919,126.12074225259919,59894301
2017-12-18 14:58:06.746088,123.5647367638501,125.30715749315695,123.30541681497414,124.30875291503713,124.30875291503713,69913339
2017-12-19 14:58:06.746088,122.39773227088631,125.27906998974305,122.27564187534048,123.35806222162188,123.35806222162188,22001137
2017-12-20 14:58:06.746088,120.49670119561922,121.98721617499457,119.48143436192176,120.21954755538783,120.21954755538783,82549440
2017-12-21 14:58:06.746088,120.82918843543263,122.0564396950216,118.79737085189655,120.0825579776939,120.0825579776939,23089196
2017-12-22 14:58:06.746088,118.29321317182938,120.47896697050072,117.32378726422694,118.94061615853259,118.94061615853259,36543136
2017-12-25 14:58:06.746088,118.68374898461292,120.0678557735881,118.09100473818941,119.00052141532902,119.00052141532902,48214956
2017-12-26 14:58:06.746088,116.71290056489266,118.29669115646502,115.46730079438144,117.3754001564465,117.3754001564465,73526324
2017-12-27 14:58:06.746088,118.27132714822437,118.95328877513026,116.6662067256141,117.45831200961854,117.45831200961854,87733988
2017-12-28 14:58:06.746088,116.58411659633445,119.01462060524116,116.44400222060656,117.04339573149821,117.04339573149821,19535318
2017-12-29 14:58:06.746088,118.43477447949903,119.98542131684259,117.07880288666196,118.54534869668682,118.54534869668682,56953584
2018-01-01 14:58:06.746088,120.74618811099859,121.77912796991718,118.18272746061236,119.95670555843243,119.95670555843243,55418415
2018-01-02 14:58:06.746088,120.84778956896805,121.73570630801437,118.81235187248144,120.74205116144272,120.74205116144272,70833332
2018-01-03 14:58:06.746088,121.28113698231891,121.52586805449288,118.76468086500672,120.4154373807815,120.4154373807815,75512081
2018-01-04 14:58:06.746088,123.25371860533588,124.26023063542584,121.60134275878269,122.4008177760418,122.4008177760418,62604809
2018-01-05 14:58:06.746088,120.77098453798942,122.48308255113871,118.88129072099639,120.84778249820198,120.84778249820198,65888767
2018-01-08 14:58:06.746088,119.60898909410506,121.41633934919018,117.56507005459505,119.44422386863832,119.44422386863832,46408528
2018-01-09 14:58:06.746088,118.82106931617511,121.0225870833476,118.61568963460557,119.36044076874924,119.36044076874924,23537778
2018-01-10 14:58:06.746088,122.59555051527269,122.78725243849772,120.27630013729738,121.61447887767036,121.61447887767036,89635802
2018-01-11 14:58:06.746088,120.96877329162388,122.70874200053383,120.07886383190382,121.41213997080028,121.41213997080028,4028031
2018-01-12 14:58:06.746088,121.7955087035529,123.0796679662857,120.06509256039679,121.228894727591,121.228894727591,93793172
2018-01-15 14:58:06.746088,119.41292249178964,121.11445447562626,117.81056237608966,119.78698437147919,119.78698437147919,79329060
2018-01-16 14:58:06.746088,120.35899848092915,121.61601001799623,120.14348060097925,120.73291395674957,120.73291395674957,96252984
2018-01-17 14:58:06.746088,120.89381606448082,122.83951993023385,120.24527684841354,121.68609021107892,121.68609021107892,65511785
2018-01-18 14:58:06.746088,122.594957034072,123.74963939575251,121.66720997846062,122.47516541247883,122.47516541247883,24585396
2018-01-19 14:58:06.746088,121.3356094158879,122.49102448995818,120.55494793253504,121.84594473963148,121.84594473963148,20321081
2018-01-22 14:58:06.746088,120.43602748677371,122.7548819826378,119.4696268135772,121.13923797125847,121.13923797125847,97877637
2018-01-23 14:58:06.746088,119.29944910988695,120.51014662088595,118.97602551610068,119.84611572085349,119.84611572085349,84431935
2018-01-24 14:58:06.746088,119.43217453674248,121.03736479266763,118.8399489028897,119.92998822261443,119.92998822261443,21217855
2018-01-25 14:58:06.746088,118.8577478055749,120.55651455564653,116.92342878191533,118.84958089333593,118.84958089333593,77464472
2018-01-26 14:58:06.746088,117.44401046119775,118.87351993050657,116.02994328150616,117.67216438808663,117.67216438808663,92726379
2018-01-29 14:58:06.746088,116.39945423321988,119.01149695075372,115.8893888944082,117.24847367117596,117.24847367117596,6246890
2018-01-30 14:58:06.746088,116.83137466178347,117.77213947907592,115.92632141428167,116.75931749599175,116.75931749599175,45616551
2018-01-31 14:58:06.746088,116.79683387034733,118.15779340816745,115.08338081095343,116.2213389671698,116.2213389671698,80248728
2018-02-01 14:58:06.746088,116.83625388579806,117.50198621171792,115.02669158543517,116.68778356401006,116.68778356401006,48109226
2018-02-02 14:58:06.746088,117.71591187066387,117.32422758364429,115.03601674899537,116.76683136616033,116.76683136616033,48991524
2018-02-05 14:58:06.746088,115.67697575193816,118.28731515013484,115.61176603843562,116.47867533564921,116.47867533564921,20614459
2018-02-06 14:58:06.746088,117.30399293747692,118.2899923378863,115.16859794833518,116.6616882639607,116.6616882639607,3615783
2018-02-07 14:58:06.746088,115.68154656265074,116.51813697845712,115.02765673467097,115.67016122285607,115.67016122285607,60706411
2018-02-08 14:58:06.746088,115.81863020185621,117.75255225747075,115.24062138559005,115.77543984676575,115.77543984676575,29994037
2018-02-09 14:58:06.746088,115.96424220890947,117.17946253351317,114.60303145446085,115.92604233961038,115.92604233961038,84320741
2018-02-12 14:58:06.746088,114.07363313606817,116.34959364046914,113.58642569883224,114.4229954802529,114.4229954802529,66639848
2018-02-13 14:58:06.746088,115.06779926310377,116.67623239170376,114.80032118776006,115.41868923462326,115.41868923462326,64748144
2018-02-14 14:58:06.746088,114.80094454268121,115.7450674095532,112.94251306005341,114.53725552939626,114.53725552939626,29696635
2018-02-15 14:58:06.746088,113.71709549936894,115.8012731343194,113.38060344605573,114.6275653286027,114.6275653286027,61161281
2018-02-16 14:58:06.746088,115.96954915974158,116.79428998333739,114.0975615527003,115.79197706913797,115.79197706913797,12545713
2018-02-19 14:58:06.746088,117.16683526327365,118.01820607261666,115.221737467331,116.71765382685183,116.71765382685183,85567810
2018-02-20 14:58:06.746088,116.46463980237151,117.93081920834352,115.15727980554743,116.75198721542067,116.75198721542067,10359708
2018-02-21 14:58:06.746088,115.82420209145786,116.94460852747393,115.42844734059474,116.3894882125386,116.3894882125386,31382477
2018-02-22 14:58:06.746088,116.76377394655998,118.22765297124943,116.44208638258932,117.33700012111417,117.33700012111417,99912172
2018-02-23 14:58:06.746088,117.17537440561192,118.83137929908112,116.6103827607799,118.01169509892279,118.01169509892279,50812129
2018-02-26 14:58:06.746088,116.57276871729148,119.19448348236027,116.59320686828154,117.39333007887866,117.39333007887866,42199061
2018-02-27 14:58:06.746088,115.93181216826615,117.99674139771723,114.87531825842893,116.59843643187696,116.59843643187696,65229513
2018-02-28 14:58:06.746088,113.56442706028714,116.17160590085555,113.2417009967196,114.52608125018097,114.52608125018097,15482696
2018-03-01 14:58:06.746088,114.21258390691294,116.61535214848848,113.83962819334293,114.68011309186457,114.68011309186457,55899505
2018-03-02 14:58:06.746088,114.21021900534208,116.06347425563578,113.1596629983513,114.59741534684616,114.59741534684616,68696173
2018-03-05 14:58:06.746088,116.72404922820097,117.70752170859583,113.81605311886328,115.73360672148871,115.73360672148871,44207273
2018-03-06 14:58:06.746088,117.07603729028132,117.06030789244726,115.4695197250829,116.09266181496906,116.09266181496906,50705040
2018-03-07 14:58:06.746088,116.80098870281594,118.2062917826111,116.76287319817152,117.42689100914177,117.42689100914177,64926574
2018-03-08 14:58:06.746088,116.15559109741943,117.83449161321495,114.96376806093058,116.72952678122559,116.72952678122559,16637616
2018-03-09 14:58:06.746088,117.85148985331408,119.07387623459692,117.2032864503429,117.8676771121932,117.8676771121932,1912381
